tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D3_F_short_1h_bb,-1,2024-07-10 07:00:00+00:00,2024-07-10 06:59:00+00:00,22643.25,22660.0,2024-07-10 07:56:00+00:00,stop,-16.5,-17.5,16.75,-1.044776119402985,-0.9850746268656716,0.19402985074626866,-1.0895522388059702,-35.0,22714.25,22659.75,22558.5,143.17307692307804,1,22415.326923076922
D3_F_short_1h_bb,-1,2024-07-16 23:00:00+00:00,2024-07-16 22:59:00+00:00,22531.0,22557.25,2024-07-17 02:59:00+00:00,close_exit,36.5,35.5,26.25,1.3523809523809525,1.3904761904761904,1.5904761904761904,-0.0761904761904762,71.0,22626.5,22557.0,22406.5,185.25,1,22221.25
D3_F_short_1h_bb,-1,2024-07-19 16:00:00+00:00,2024-07-19 15:59:00+00:00,21759.75,21919.5,2024-07-22 13:38:00+00:00,stop,-159.5,-160.5,159.75,-1.0046948356807512,-0.9984350547730829,1.021909233176839,-1.0140845070422535,-321.0,21922.0,21919.25,21694.5,227.1071428571413,1,21467.39285714286
D3_F_short_1h_bb,-1,2024-07-29 20:00:00+00:00,2024-07-29 19:59:00+00:00,21151.25,21291.75,2024-07-30 07:59:00+00:00,close_exit,-26.0,-27.0,140.5,-0.19217081850533807,-0.18505338078291814,0.9430604982206405,-0.30604982206405695,-54.0,21319.75,21291.5,21055.5,254.83333333333212,1,20800.666666666668
D3_F_short_1h_bb,-1,2024-08-06 14:00:00+00:00,2024-08-06 13:59:00+00:00,20083.75,20196.0,2024-08-06 14:43:00+00:00,stop,-112.0,-113.0,112.25,-1.0066815144766148,-0.9977728285077951,0.34743875278396436,-1.0267260579064588,-226.0,20378.0,20195.75,19960.25,271.9500000000007,1,19688.3
D3_F_short_1h_bb,-1,2024-08-07 08:00:00+00:00,2024-08-07 07:59:00+00:00,20199.75,20379.75,2024-08-07 09:37:00+00:00,stop,-179.75,-180.75,180.0,-1.0041666666666667,-0.9986111111111111,0.07916666666666666,-1.0416666666666667,-361.5,20425.5,20379.5,19970.0,440.1666666666679,1,19529.833333333332
D3_F_short_1h_bb,-1,2024-08-08 06:00:00+00:00,2024-08-08 05:59:00+00:00,19877.5,20022.75,2024-08-08 06:59:00+00:00,close_exit,-102.25,-103.25,145.25,-0.7108433734939759,-0.7039586919104991,0.13080895008605853,-0.8175559380378657,-206.5,20501.0,20022.5,19687.5,482.2307692307695,1,19205.26923076923
D3_F_short_1h_bb,-1,2024-08-08 09:00:00+00:00,2024-08-08 08:59:00+00:00,19940.75,19996.5,2024-08-08 12:30:00+00:00,stop,-55.5,-56.5,55.75,-1.0134529147982063,-0.9955156950672646,1.5650224215246638,-2.811659192825112,-113.0,20022.5,19996.25,19868.0,137.0,2,19731.0
D3_F_short_1h_bb,-1,2024-08-20 16:00:00+00:00,2024-08-20 15:59:00+00:00,21795.25,21867.5,2024-08-20 17:00:00+00:00,target,94.25,93.5,72.25,1.2941176470588236,1.3044982698961938,1.4498269896193772,-0.07958477508650519,187.0,21873.25,21867.25,21784.75,83.5,1,21701.25
D3_F_short_1h_bb,-1,2024-08-20 21:00:00+00:00,2024-08-20 20:59:00+00:00,21747.5,21810.75,2024-08-21 00:59:00+00:00,close_exit,-19.75,-20.75,63.25,-0.32806324110671936,-0.31225296442687744,0.30434782608695654,-0.3794466403162055,-41.5,21867.25,21810.5,21685.5,170.40000000000146,2,21515.1
D3_F_short_1h_bb,-1,2024-08-23 17:00:00+00:00,2024-08-23 16:59:00+00:00,21622.75,21846.0,2024-08-26 07:59:00+00:00,close_exit,-146.25,-147.25,223.25,-0.6595744680851063,-0.6550951847704367,0.06382978723404255,-0.7021276595744681,-294.5,21968.25,21845.75,21484.5,453.125,1,21031.375
D3_F_short_1h_bb,-1,2024-08-27 23:00:00+00:00,2024-08-27 22:59:00+00:00,21538.0,21635.5,2024-08-28 14:49:00+00:00,target,123.66666666666788,122.91666666666788,97.5,1.260683760683773,1.2683760683760807,1.4512820512820512,-0.9692307692307692,245.83333333333576,21637.0,21635.25,21525.5,110.91666666666788,1,21414.583333333332
D3_F_short_1h_bb,-1,2024-09-05 04:00:00+00:00,2024-09-05 03:59:00+00:00,20848.0,20951.0,2024-09-05 07:59:00+00:00,close_exit,-91.75,-92.75,103.0,-0.9004854368932039,-0.8907766990291263,0.22330097087378642,-0.9466019417475728,-185.5,21057.5,20950.75,20834.0,140.47222222222263,1,20693.527777777777
D3_F_short_1h_bb,-1,2024-09-05 10:00:00+00:00,2024-09-05 09:59:00+00:00,20880.0,20945.75,2024-09-05 13:39:00+00:00,stop,-65.5,-66.5,65.75,-1.0114068441064639,-0.9961977186311787,1.6653992395437263,-1.4524714828897338,-133.0,20950.75,20945.5,20825.0,122.25,2,20702.75
D3_F_short_1h_bb,-1,2024-09-05 21:00:00+00:00,2024-09-05 20:59:00+00:00,20866.0,20983.5,2024-09-06 02:59:00+00:00,close_exit,33.5,32.5,117.5,0.2765957446808511,0.2851063829787234,1.1319148936170214,-0.09148936170212765,65.0,21092.75,20983.25,20784.5,280.875,1,20503.625
D3_F_short_1h_bb,-1,2024-09-06 06:00:00+00:00,2024-09-06 05:59:00+00:00,20814.75,20849.5,2024-09-06 11:59:00+00:00,close_exit,89.75,88.75,34.75,2.553956834532374,2.58273381294964,4.848920863309353,-0.4028776978417266,177.5,20983.25,20849.25,20733.0,149.75,2,20583.25
D3_F_short_1h_bb,-1,2024-09-10 11:00:00+00:00,2024-09-10 10:59:00+00:00,20593.0,20635.75,2024-09-10 11:49:00+00:00,stop,-42.5,-43.5,42.75,-1.0175438596491229,-0.9941520467836257,0.011695906432748537,-1.0818713450292399,-87.0,20684.5,20635.5,20546.5,98.79999999999927,1,20447.7
D3_F_short_1h_bb,-1,2024-09-16 11:00:00+00:00,2024-09-16 10:59:00+00:00,21434.5,21486.25,2024-09-16 13:30:00+00:00,target,73.97222222222263,73.22222222222263,51.75,1.4149221685453648,1.4294149221685533,1.7053140096618358,-0.043478260869565216,146.44444444444525,21489.25,21486.0,21423.75,62.972222222222626,2,21360.777777777777
D3_F_short_1h_bb,-1,2024-09-18 05:00:00+00:00,2024-09-18 04:59:00+00:00,21385.5,21422.0,2024-09-18 05:59:00+00:00,close_exit,-12.75,-13.75,36.5,-0.3767123287671233,-0.3493150684931507,0.2808219178082192,-0.4246575342465753,-27.5,21558.0,21421.75,21283.75,237.0909090909081,1,21046.659090909092
D3_F_short_1h_bb,-1,2024-09-20 19:00:00+00:00,2024-09-20 18:59:00+00:00,21703.75,21742.75,2024-09-20 19:21:00+00:00,stop,-38.75,-39.75,39.0,-1.0192307692307692,-0.9935897435897436,0.42948717948717946,-1.3782051282051282,-79.5,21788.5,21742.5,21566.0,191.83333333333212,1,21374.166666666668
D3_F_short_1h_bb,-1,2024-09-23 17:00:00+00:00,2024-09-23 16:59:00+00:00,21751.75,21833.0,2024-09-24 05:59:00+00:00,close_exit,-58.0,-59.0,81.25,-0.7261538461538461,-0.7138461538461538,0.3353846153846154,-0.7876923076923077,-118.0,21870.0,21832.75,21661.0,195.45454545454413,1,21465.545454545456
D3_F_short_1h_bb,-1,2024-09-25 02:00:00+00:00,2024-09-25 01:59:00+00:00,21831.5,21898.75,2024-09-25 13:34:00+00:00,stop,-67.0,-68.0,67.25,-1.0111524163568772,-0.9962825278810409,0.9182156133828996,-1.0148698884758365,-136.0,21920.75,21898.5,21814.75,96.46428571428623,1,21718.285714285714
D3_F_short_1h_bb,-1,2024-09-27 01:00:00+00:00,2024-09-27 00:59:00+00:00,22041.75,22088.25,2024-09-27 03:59:00+00:00,close_exit,15.75,14.75,46.5,0.3172043010752688,0.3387096774193548,1.2419354838709677,-0.13440860215053763,29.5,22243.75,22088.0,21894.0,310.8125,1,21583.1875
D3_F_short_1h_bb,-1,2024-09-30 03:00:00+00:00,2024-09-30 02:59:00+00:00,21895.0,21992.75,2024-09-30 19:57:00+00:00,stop,-97.5,-98.5,97.75,-1.0076726342710998,-0.9974424552429667,1.3452685421994885,-1.0,-197.0,21999.5,21992.5,21863.5,131.79999999999927,2,21731.7
D3_F_short_1h_bb,-1,2024-10-01 21:00:00+00:00,2024-10-01 20:59:00+00:00,21665.75,21786.75,2024-10-02 00:59:00+00:00,close_exit,10.25,9.25,121.0,0.07644628099173553,0.08471074380165289,0.5619834710743802,-0.21694214876033058,18.5,22030.75,21786.5,21524.0,367.17857142857247,2,21156.821428571428
D3_F_short_1h_bb,-1,2024-10-03 02:00:00+00:00,2024-10-03 01:59:00+00:00,21681.25,21778.75,2024-10-03 07:45:00+00:00,target,122.20000000000073,121.45000000000073,97.5,1.245641025641033,1.2533333333333407,1.2743589743589743,-0.1282051282051282,242.90000000000146,21795.5,21778.5,21674.0,114.70000000000073,1,21559.3
D3_F_short_1h_bb,-1,2024-10-07 17:00:00+00:00,2024-10-07 16:59:00+00:00,21842.0,21894.0,2024-10-07 22:33:00+00:00,target,233.078125,232.328125,52.0,4.4678485576923075,4.482271634615385,4.490384615384615,-0.5288461538461539,464.65625,21974.0,21893.75,21764.0,154.828125,1,21609.171875
D3_F_short_1h_bb,-1,2024-10-21 05:00:00+00:00,2024-10-21 04:59:00+00:00,22174.75,22232.25,2024-10-21 11:17:00+00:00,target,115.6428571428587,114.8928571428587,57.5,1.99813664596276,2.0111801242236296,2.108695652173913,-0.05652173913043478,229.7857142857174,22238.0,22232.0,22148.25,88.8928571428587,1,22059.35714285714
D3_F_short_1h_bb,-1,2024-10-22 05:00:00+00:00,2024-10-22 04:59:00+00:00,22156.75,22256.0,2024-10-22 17:40:00+00:00,stop,-99.0,-100.0,99.25,-1.0075566750629723,-0.9974811083123426,0.9118387909319899,-1.1158690176322419,-200.0,22260.25,22255.75,22051.0,208.5,1,21842.5
D3_F_short_1h_bb,-1,2024-10-25 05:00:00+00:00,2024-10-25 04:59:00+00:00,22077.5,22119.5,2024-10-25 07:37:00+00:00,stop,-41.75,-42.75,42.0,-1.0178571428571428,-0.9940476190476191,0.10119047619047619,-1.0357142857142858,-85.5,22134.0,22119.25,21966.5,160.125,1,21806.375
D3_F_short_1h_bb,-1,2024-10-30 12:00:00+00:00,2024-10-30 11:59:00+00:00,22420.25,22471.0,2024-10-30 13:34:00+00:00,target,84.46428571428623,83.71428571428623,50.75,1.6495425756509603,1.6643209007741129,1.935960591133005,-0.3054187192118227,167.42857142857247,22495.75,22470.75,22408.75,72.71428571428623,1,22336.035714285714
D3_F_short_1h_bb,-1,2024-11-12 22:00:00+00:00,2024-11-12 21:59:00+00:00,22886.5,22917.25,2024-11-13 07:59:00+00:00,close_exit,50.75,49.75,30.75,1.6178861788617886,1.6504065040650406,2.5772357723577235,-0.04878048780487805,99.5,22958.25,22917.0,22760.75,164.5,1,22596.25
D3_F_short_1h_bb,-1,2024-11-19 09:00:00+00:00,2024-11-19 08:59:00+00:00,22334.75,22403.0,2024-11-19 13:52:00+00:00,target,164.93181818181984,164.18181818181984,68.25,2.40559440559443,2.416583416583441,2.457875457875458,-0.28205128205128205,328.36363636363967,22430.5,22402.75,22296.5,126.43181818181984,1,22170.06818181818
D3_F_short_1h_bb,-1,2024-11-21 01:00:00+00:00,2024-11-21 00:59:00+00:00,22355.75,22492.75,2024-11-21 11:59:00+00:00,close_exit,-81.75,-82.75,137.0,-0.6040145985401459,-0.5967153284671532,0.39416058394160586,-0.6733576642335767,-165.5,22535.5,22492.5,22183.25,341.5,2,21841.75
D3_F_short_1h_bb,-1,2024-11-22 06:00:00+00:00,2024-11-22 05:59:00+00:00,22472.0,22551.0,2024-11-22 12:59:00+00:00,close_exit,-31.25,-32.25,79.0,-0.40822784810126583,-0.39556962025316456,0.9240506329113924,-0.8259493670886076,-64.5,22584.75,22550.75,22464.75,108.66666666666788,2,22356.083333333332
D3_F_short_1h_bb,-1,2024-11-26 02:00:00+00:00,2024-11-26 01:59:00+00:00,22548.5,22640.5,2024-11-26 03:59:00+00:00,close_exit,-51.5,-52.5,92.0,-0.5706521739130435,-0.5597826086956522,0.002717391304347826,-0.7119565217391305,-105.0,22787.25,22640.25,22486.25,245.875,1,22240.375
D3_F_short_1h_bb,-1,2024-11-26 09:00:00+00:00,2024-11-26 08:59:00+00:00,22575.5,22630.75,2024-11-26 11:52:00+00:00,stop,-55.0,-56.0,55.25,-1.0135746606334841,-0.995475113122172,0.14479638009049775,-1.3212669683257918,-112.0,22640.25,22630.5,22461.25,176.21428571428623,2,22285.035714285714
D3_F_short_1h_bb,-1,2024-11-27 06:00:00+00:00,2024-11-27 05:59:00+00:00,22664.75,22725.5,2024-11-27 15:22:00+00:00,target,173.88636363636397,173.13636363636397,60.75,2.8499812944257443,2.86232697343809,2.9300411522633745,-0.51440329218107,346.27272727272793,22731.0,22725.25,22609.75,118.63636363636397,1,22491.113636363636
D3_F_short_1h_bb,-1,2024-11-29 12:00:00+00:00,2024-11-29 11:59:00+00:00,22590.25,22616.25,2024-11-29 14:32:00+00:00,target,74.59999999999854,73.84999999999854,26.0,2.8403846153845596,2.8692307692307133,3.019230769230769,-0.10576923076923077,147.6999999999971,22643.75,22616.0,22571.5,55.599999999998545,1,22515.9
D3_F_short_1h_bb,-1,2024-12-09 21:00:00+00:00,2024-12-09 20:59:00+00:00,23191.5,23256.0,2024-12-09 23:59:00+00:00,close_exit,20.25,19.25,64.5,0.29844961240310075,0.313953488372093,0.4186046511627907,-0.03875968992248062,38.5,23355.0,23255.75,23143.0,162.375,2,22980.625
D3_F_short_1h_bb,-1,2024-12-11 06:00:00+00:00,2024-12-11 05:59:00+00:00,23136.0,23144.25,2024-12-11 06:29:00+00:00,stop,-8.0,-9.0,8.25,-1.0909090909090908,-0.9696969696969697,0.030303030303030304,-1.0909090909090908,-18.0,23148.5,23144.0,23114.5,32.875,2,23081.625
D3_F_short_1h_bb,-1,2024-12-12 21:00:00+00:00,2024-12-12 20:59:00+00:00,23349.0,23450.75,2024-12-12 23:38:00+00:00,stop,-101.5,-102.5,101.75,-1.0073710073710074,-0.9975429975429976,0.4004914004914005,-1.0663390663390664,-205.0,23478.75,23450.5,23330.75,126.8125,2,23203.9375
D3_F_short_1h_bb,-1,2024-12-17 14:00:00+00:00,2024-12-17 13:59:00+00:00,23754.25,23827.75,2024-12-17 23:02:00+00:00,target,113.8125,113.0625,73.5,1.538265306122449,1.5484693877551021,1.58843537414966,-0.4421768707482993,226.125,23831.0,23827.5,23734.75,94.0625,2,23640.6875
D3_F_short_1h_bb,-1,2024-12-23 11:00:00+00:00,2024-12-23 10:59:00+00:00,23056.5,23174.5,2024-12-23 16:59:00+00:00,close_exit,-69.0,-70.0,118.0,-0.5932203389830508,-0.5847457627118644,1.2521186440677967,-0.6122881355932204,-140.0,23245.25,23174.25,22945.75,275.8333333333321,1,22669.916666666668
D3_F_short_1h_bb,-1,2024-12-26 21:00:00+00:00,2024-12-26 20:59:00+00:00,23439.75,23508.0,2024-12-27 15:00:00+00:00,target,348.96428571428623,348.21428571428623,68.25,5.1020408163265385,5.1130298273155494,5.164835164835165,-0.21978021978021978,696.4285714285725,23543.75,23507.75,23303.25,212.21428571428623,1,23091.035714285714
D3_F_short_1h_bb,-1,2025-01-03 06:00:00+00:00,2025-01-03 05:59:00+00:00,22658.75,22693.0,2025-01-03 06:59:00+00:00,close_exit,-11.0,-12.0,34.25,-0.35036496350364965,-0.32116788321167883,0.23357664233576642,-0.9051094890510949,-24.0,22923.5,22692.75,22416.0,425.08928571428623,1,21990.910714285714
D3_F_short_1h_bb,-1,2025-01-08 09:00:00+00:00,2025-01-08 08:59:00+00:00,22844.5,22867.75,2025-01-08 10:00:00+00:00,stop,-23.0,-24.0,23.25,-1.032258064516129,-0.989247311827957,0.26881720430107525,-1.3763440860215055,-48.0,22869.75,22867.5,22817.0,51.625,2,22765.375
D3_F_short_1h_bb,-1,2025-01-08 19:00:00+00:00,2025-01-08 18:59:00+00:00,22757.0,22851.75,2025-01-08 19:27:00+00:00,stop,-94.5,-95.5,94.75,-1.007915567282322,-0.9973614775725593,0.39577836411609496,-1.1055408970976253,-191.0,22881.0,22851.5,22654.0,217.16666666666788,1,22436.833333333332
D3_F_short_1h_bb,-1,2025-01-09 05:00:00+00:00,2025-01-09 04:59:00+00:00,22743.75,22780.0,2025-01-09 05:59:00+00:00,close_exit,-11.25,-12.25,36.25,-0.33793103448275863,-0.3103448275862069,0.23448275862068965,-0.5172413793103449,-24.5,22864.25,22779.75,22704.0,103.91666666666788,1,22600.083333333332
D3_F_short_1h_bb,-1,2025-01-09 13:00:00+00:00,2025-01-09 12:59:00+00:00,22744.5,22768.0,2025-01-10 10:59:00+00:00,close_exit,-3.75,-4.75,23.5,-0.20212765957446807,-0.1595744680851064,5.648936170212766,-0.9574468085106383,-9.5,22779.75,22767.75,22650.25,120.5,2,22529.75
D3_F_short_1h_bb,-1,2025-01-10 21:00:00+00:00,2025-01-10 20:59:00+00:00,22448.5,22608.75,2025-01-13 06:59:00+00:00,close_exit,109.75,108.75,160.25,0.6786271450858035,0.6848673946957878,0.9890795631825273,-0.13260530421216848,217.5,22805.25,22608.5,22307.5,385.32142857142753,1,21922.178571428572
D3_F_short_1h_bb,-1,2025-01-17 08:00:00+00:00,2025-01-17 07:59:00+00:00,22708.5,22742.75,2025-01-17 08:56:00+00:00,stop,-34.0,-35.0,34.25,-1.0218978102189782,-0.9927007299270073,0.12408759124087591,-1.0802919708029197,-70.0,22999.5,22742.5,22604.5,227.95000000000073,1,22376.55
D3_F_short_1h_bb,-1,2025-01-20 13:00:00+00:00,2025-01-20 12:59:00+00:00,23016.0,23070.75,2025-01-20 13:30:00+00:00,stop,-54.5,-55.5,54.75,-1.0136986301369864,-0.9954337899543378,0.8264840182648402,-1.2100456621004567,-111.0,23105.25,23070.5,22960.0,134.55769230769147,2,22825.44230769231
D3_F_short_1h_bb,-1,2025-01-27 18:00:00+00:00,2025-01-27 17:59:00+00:00,22575.25,22851.0,2025-01-27 21:59:00+00:00,close_exit,-161.0,-162.0,275.75,-0.5874886672710788,-0.5838621940163191,0.1659111514052584,-0.6790571169537625,-324.0,23510.75,22850.75,22196.5,791.75,1,21404.75
D3_F_short_1h_bb,-1,2025-02-11 12:00:00+00:00,2025-02-11 11:59:00+00:00,23196.25,23221.25,2025-02-11 14:36:00+00:00,stop,-24.75,-25.75,25.0,-1.03,-0.99,3.76,-1.34,-51.5,23230.75,23221.0,23151.75,71.6875,2,23080.0625
D3_F_short_1h_bb,-1,2025-02-12 05:00:00+00:00,2025-02-12 04:59:00+00:00,23215.0,23264.25,2025-02-12 12:58:00+00:00,stop,-49.0,-50.0,49.25,-1.015228426395939,-0.9949238578680203,0.9441624365482234,-1.1065989847715736,-100.0,23273.25,23264.0,23211.0,59.16666666666788,2,23151.833333333332
D3_F_short_1h_bb,-1,2025-02-21 05:00:00+00:00,2025-02-21 04:59:00+00:00,23557.0,23606.75,2025-02-21 06:59:00+00:00,close_exit,-27.75,-28.75,49.75,-0.5778894472361809,-0.5577889447236181,0.25125628140703515,-0.6231155778894473,-57.5,23659.75,23606.5,23383.5,269.59375,1,23113.90625
