tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D4_G_long_1h_pivot,1,2024-07-01 23:00:00+00:00,2024-07-01 22:59:00+00:00,6002.75,5990.5,2024-07-02 00:59:00+00:00,close_exit,-6.0,-6.57,12.25,-0.5363265306122449,-0.4897959183673469,0.0,-0.7755102040816326,-328.5,5976.75,5990.75,6009.75,21.800000000000182,1,6031.55
D4_G_long_1h_pivot,1,2024-07-02 06:00:00+00:00,2024-07-02 05:59:00+00:00,5999.0,5991.0,2024-07-02 07:01:00+00:00,stop,-7.75,-8.32,8.0,-1.04,-0.96875,0.125,-1.375,-416.0,5990.75,5991.25,6007.25,16.42857142857156,2,6023.678571428572
D4_G_long_1h_pivot,1,2024-07-08 21:00:00+00:00,2024-07-08 20:59:00+00:00,6101.0,6087.25,2024-07-10 16:25:00+00:00,target,33.125,32.805,13.75,2.385818181818182,2.409090909090909,2.418181818181818,-0.18181818181818182,1640.25,6083.0,6087.5,6109.75,24.125,1,6133.875
D4_G_long_1h_pivot,1,2024-07-22 05:00:00+00:00,2024-07-22 04:59:00+00:00,6039.0,6025.5,2024-07-22 13:38:00+00:00,target,32.3125,31.9925,13.5,2.3698148148148146,2.3935185185185186,2.5185185185185186,-0.48148148148148145,1599.625,6014.25,6025.75,6046.25,24.8125,1,6071.0625
D4_G_long_1h_pivot,1,2024-07-23 15:00:00+00:00,2024-07-23 14:59:00+00:00,6083.75,6074.5,2024-07-23 16:59:00+00:00,close_exit,-3.25,-3.82,9.25,-0.412972972972973,-0.35135135135135137,1.972972972972973,-0.8648648648648649,-191.0,6060.0,6074.75,6090.5,19.4375,1,6109.9375
D4_G_long_1h_pivot,1,2024-07-23 19:00:00+00:00,2024-07-23 18:59:00+00:00,6085.5,6075.5,2024-07-23 19:42:00+00:00,stop,-9.75,-10.32,10.0,-1.032,-0.975,0.25,-1.4,-516.0,6074.75,6075.75,6102.0,26.5,2,6128.5
D4_G_long_1h_pivot,1,2024-07-25 05:00:00+00:00,2024-07-25 04:59:00+00:00,5955.25,5945.25,2024-07-25 05:59:00+00:00,close_exit,-4.5,-5.07,10.0,-0.507,-0.45,0.2,-0.525,-253.5,5934.25,5945.5,5962.25,20.5,1,5982.75
D4_G_long_1h_pivot,1,2024-07-26 00:00:00+00:00,2024-07-25 23:59:00+00:00,5924.0,5905.25,2024-07-30 20:02:00+00:00,stop,-18.5,-19.07,18.75,-1.0170666666666668,-0.9866666666666667,4.413333333333333,-1.0,-953.5,5904.75,5905.5,6005.5,100.375,1,6105.875
D4_G_long_1h_pivot,1,2024-07-31 20:00:00+00:00,2024-07-31 19:59:00+00:00,6029.0,6011.5,2024-08-01 04:59:00+00:00,close_exit,34.5,33.93,17.5,1.9388571428571428,1.9714285714285715,2.157142857142857,-0.05714285714285714,1696.5,5905.25,6011.75,6043.25,42.149999999999636,1,6085.4
D4_G_long_1h_pivot,1,2024-08-02 01:00:00+00:00,2024-08-02 00:59:00+00:00,5930.0,5918.0,2024-08-02 02:18:00+00:00,stop,-11.75,-12.32,12.0,-1.0266666666666666,-0.9791666666666666,0.3333333333333333,-1.0416666666666667,-616.0,5917.0,5918.25,5958.0,40.58333333333303,1,5998.583333333333
D4_G_long_1h_pivot,1,2024-08-02 21:00:00+00:00,2024-08-02 20:59:00+00:00,5830.5,5813.25,2024-08-04 22:00:00+00:00,stop,-17.0,-28.57,17.25,-1.656231884057971,-0.9855072463768116,0.0,-1.855072463768116,-1428.5,5804.0,5813.5,5854.0,46.83333333333303,1,5900.833333333333
D4_G_long_1h_pivot,1,2024-08-05 23:00:00+00:00,2024-08-05 22:59:00+00:00,5734.0,5664.25,2024-08-06 06:59:00+00:00,close_exit,12.75,12.18,69.75,0.1746236559139785,0.1827956989247312,0.6272401433691757,-0.07168458781362007,609.0,5592.25,5664.5,5751.75,118.21428571428532,1,5869.964285714285
D4_G_long_1h_pivot,1,2024-08-06 12:00:00+00:00,2024-08-06 11:59:00+00:00,5730.75,5699.5,2024-08-06 13:41:00+00:00,stop,-31.0,-31.57,31.25,-1.01024,-0.992,0.048,-1.024,-1578.5,5664.5,5699.75,5777.75,99.69230769230762,2,5877.442307692308
D4_G_long_1h_pivot,1,2024-08-07 01:00:00+00:00,2024-08-07 00:59:00+00:00,5736.25,5708.25,2024-08-07 17:59:00+00:00,close_exit,-1.25,-1.82,28.0,-0.065,-0.044642857142857144,3.4017857142857144,-0.25892857142857145,-91.0,5694.0,5708.5,5814.25,111.1875,1,5925.4375
D4_G_long_1h_pivot,1,2024-08-08 10:00:00+00:00,2024-08-08 09:59:00+00:00,5682.75,5674.25,2024-08-08 13:55:00+00:00,target,76.625,76.305,8.5,8.977058823529413,9.014705882352942,9.352941176470589,-0.7352941176470589,3815.2500000000005,5654.25,5674.5,5711.75,47.375,1,5759.125
D4_G_long_1h_pivot,1,2024-08-09 03:00:00+00:00,2024-08-09 02:59:00+00:00,5830.25,5808.75,2024-08-09 03:59:00+00:00,close_exit,-2.25,-2.82,21.5,-0.13116279069767442,-0.10465116279069768,0.03488372093023256,-0.38372093023255816,-141.0,5674.5,5809.0,5835.0,34.40625,2,5869.40625
D4_G_long_1h_pivot,1,2024-08-12 01:00:00+00:00,2024-08-12 00:59:00+00:00,5837.25,5822.25,2024-08-12 05:59:00+00:00,close_exit,8.75,8.18,15.0,0.5453333333333333,0.5833333333333334,0.8333333333333334,-0.3333333333333333,409.0,5791.75,5822.5,5857.5,48.66666666666697,1,5906.166666666667
D4_G_long_1h_pivot,1,2024-08-13 03:00:00+00:00,2024-08-13 02:59:00+00:00,5849.0,5839.5,2024-08-13 10:59:00+00:00,close_exit,-4.5,-5.07,9.5,-0.5336842105263159,-0.47368421052631576,2.6315789473684212,-0.6842105263157895,-253.5,5820.0,5839.75,5869.0,45.05000000000018,1,5914.05
D4_G_long_1h_pivot,1,2024-08-15 02:00:00+00:00,2024-08-15 01:59:00+00:00,5957.75,5944.5,2024-08-15 04:59:00+00:00,close_exit,4.5,3.93,13.25,0.2966037735849057,0.33962264150943394,0.49056603773584906,-0.11320754716981132,196.5,5911.0,5944.75,5960.0,40.5625,1,6000.5625
D4_G_long_1h_pivot,1,2024-08-18 23:00:00+00:00,2024-08-18 22:59:00+00:00,6057.5,6043.25,2024-08-18 23:59:00+00:00,close_exit,0.5,-0.07,14.25,-0.004912280701754386,0.03508771929824561,0.2982456140350877,-0.2982456140350877,-3.5000000000000004,6008.75,6043.5,6058.5,29.892857142856883,1,6088.392857142857
D4_G_long_1h_pivot,1,2024-08-21 01:00:00+00:00,2024-08-21 00:59:00+00:00,6098.5,6089.75,2024-08-21 01:59:00+00:00,close_exit,-2.75,-3.32,8.75,-0.3794285714285714,-0.3142857142857143,0.02857142857142857,-0.42857142857142855,-166.0,6080.0,6090.0,6104.5,22.0,1,6126.5
D4_G_long_1h_pivot,1,2024-08-21 12:00:00+00:00,2024-08-21 11:59:00+00:00,6101.25,6091.25,2024-08-21 14:36:00+00:00,target,14.045454545454959,13.725454545454959,10.0,1.3725454545454958,1.4045454545454958,1.9,-0.55,686.2727272727479,6090.0,6091.5,6103.0,12.045454545454959,2,6115.045454545455
D4_G_long_1h_pivot,1,2024-08-21 23:00:00+00:00,2024-08-21 22:59:00+00:00,6116.75,6098.0,2024-08-22 01:59:00+00:00,close_exit,-0.25,-0.8200000000000001,18.75,-0.04373333333333334,-0.013333333333333334,0.14666666666666667,-0.13333333333333333,-41.0,6085.75,6098.25,6123.25,29.16666666666697,1,6152.416666666667
D4_G_long_1h_pivot,1,2024-08-22 06:00:00+00:00,2024-08-22 05:59:00+00:00,6110.0,6103.5,2024-08-22 14:59:00+00:00,close_exit,0.5,-0.07,6.5,-0.01076923076923077,0.07692307692307693,4.230769230769231,-0.5384615384615384,-3.5000000000000004,6098.25,6103.75,6119.5,18.107142857143117,2,6137.607142857143
D4_G_long_1h_pivot,1,2024-08-26 02:00:00+00:00,2024-08-26 01:59:00+00:00,6125.25,6112.25,2024-08-26 02:59:00+00:00,close_exit,-2.75,-3.32,13.0,-0.2553846153846154,-0.21153846153846154,0.057692307692307696,-0.28846153846153844,-166.0,6075.25,6112.5,6131.5,25.20833333333303,1,6156.708333333333
D4_G_long_1h_pivot,1,2024-08-26 06:00:00+00:00,2024-08-26 05:59:00+00:00,6122.5,6116.25,2024-08-26 14:31:00+00:00,stop,-6.0,-6.57,6.25,-1.0512000000000001,-0.96,3.0,-1.04,-328.5,6112.5,6116.5,6131.75,17.25,2,6149.0
D4_G_long_1h_pivot,1,2024-08-27 01:00:00+00:00,2024-08-27 00:59:00+00:00,6101.0,6095.25,2024-08-27 10:59:00+00:00,close_exit,1.25,0.6799999999999999,5.75,0.11826086956521738,0.21739130434782608,2.9565217391304346,-0.4782608695652174,34.0,6092.0,6095.5,6110.75,17.58333333333303,1,6128.333333333333
D4_G_long_1h_pivot,1,2024-08-28 02:00:00+00:00,2024-08-28 01:59:00+00:00,6112.0,6102.5,2024-08-28 07:59:00+00:00,close_exit,5.5,4.93,9.5,0.5189473684210526,0.5789473684210527,0.7105263157894737,-0.21052631578947367,246.5,6083.75,6102.75,6121.75,33.777777777777374,1,6155.527777777777
D4_G_long_1h_pivot,1,2024-08-29 21:00:00+00:00,2024-08-29 20:59:00+00:00,6090.5,6070.0,2024-08-30 12:59:00+00:00,close_exit,9.5,8.93,20.5,0.435609756097561,0.4634146341463415,1.048780487804878,-0.4878048780487805,446.5,6033.5,6070.25,6136.0,69.42500000000018,1,6205.425
D4_G_long_1h_pivot,1,2024-09-05 10:00:00+00:00,2024-09-05 09:59:00+00:00,6002.75,5989.0,2024-09-05 12:19:00+00:00,stop,-13.5,-14.07,13.75,-1.0232727272727273,-0.9818181818181818,0.4909090909090909,-1.0363636363636364,-703.5,5987.25,5989.25,6010.0,22.5,1,6032.5
D4_G_long_1h_pivot,1,2024-09-09 21:00:00+00:00,2024-09-09 20:59:00+00:00,5960.0,5929.25,2024-09-10 00:59:00+00:00,close_exit,-6.0,-6.57,30.75,-0.21365853658536585,-0.1951219512195122,0.12195121951219512,-0.45528455284552843,-328.5,5914.75,5929.5,5965.25,40.66666666666697,1,6005.916666666667
D4_G_long_1h_pivot,1,2024-09-11 08:00:00+00:00,2024-09-11 07:59:00+00:00,5964.5,5943.0,2024-09-11 12:31:00+00:00,stop,-21.25,-21.82,21.5,-1.0148837209302326,-0.9883720930232558,0.3023255813953488,-1.1046511627906976,-1091.0,5920.5,5943.25,5978.25,52.0625,1,6030.3125
D4_G_long_1h_pivot,1,2024-09-12 11:00:00+00:00,2024-09-12 10:59:00+00:00,6041.75,6034.0,2024-09-12 12:59:00+00:00,close_exit,-4.5,-5.07,7.75,-0.6541935483870968,-0.5806451612903226,1.5483870967741935,-0.8709677419354839,-253.5,6026.75,6034.25,6049.75,16.57142857142844,2,6066.321428571428
D4_G_long_1h_pivot,1,2024-09-13 09:00:00+00:00,2024-09-13 08:59:00+00:00,6081.0,6073.75,2024-09-13 14:00:00+00:00,target,15.875,15.555,7.25,2.14551724137931,2.189655172413793,2.6206896551724137,-0.5172413793103449,777.75,6071.5,6074.0,6085.0,11.625,2,6096.625
D4_G_long_1h_pivot,1,2024-09-18 11:00:00+00:00,2024-09-18 10:59:00+00:00,6119.25,6108.75,2024-09-18 13:31:00+00:00,stop,-10.25,-10.82,10.5,-1.0304761904761905,-0.9761904761904762,0.2857142857142857,-1.0,-541.0,6089.25,6109.0,6121.75,15.571428571428442,1,6137.321428571428
D4_G_long_1h_pivot,1,2024-09-19 16:00:00+00:00,2024-09-19 15:59:00+00:00,6183.0,6158.75,2024-09-19 20:59:00+00:00,close_exit,2.5,1.93,24.25,0.07958762886597938,0.10309278350515463,1.041237113402062,-0.05154639175257732,96.5,6086.0,6159.0,6189.75,39.33823529411802,1,6229.088235294118
D4_G_long_1h_pivot,1,2024-09-20 21:00:00+00:00,2024-09-20 20:59:00+00:00,6169.25,6153.0,2024-09-23 06:59:00+00:00,close_exit,12.0,11.43,16.25,0.7033846153846154,0.7384615384615385,1.4307692307692308,-0.18461538461538463,571.5,6144.25,6153.25,6179.75,29.5,1,6209.25
D4_G_long_1h_pivot,1,2024-09-23 10:00:00+00:00,2024-09-23 09:59:00+00:00,6182.5,6155.75,2024-09-26 06:05:00+00:00,target,47.66666666666697,47.34666666666697,26.75,1.7699688473520363,1.7819314641744661,1.8037383177570094,-0.6355140186915887,2367.3333333333485,6153.25,6156.0,6192.5,37.41666666666697,2,6229.916666666667
D4_G_long_1h_pivot,1,2024-09-26 20:00:00+00:00,2024-09-26 19:59:00+00:00,6214.0,6188.75,2024-09-27 20:59:00+00:00,close_exit,-17.25,-17.82,25.25,-0.7057425742574257,-0.6831683168316832,0.7227722772277227,-0.8415841584158416,-891.0,6178.75,6189.0,6240.75,53.532608695652016,1,6294.282608695652
D4_G_long_1h_pivot,1,2024-09-30 05:00:00+00:00,2024-09-30 04:59:00+00:00,6203.75,6196.0,2024-09-30 05:59:00+00:00,close_exit,-4.5,-5.07,7.75,-0.6541935483870968,-0.5806451612903226,0.03225806451612903,-0.8064516129032258,-253.5,6189.75,6196.25,6213.5,20.5,1,6234.0
D4_G_long_1h_pivot,1,2024-10-01 10:00:00+00:00,2024-10-01 09:59:00+00:00,6220.5,6211.25,2024-10-01 11:59:00+00:00,close_exit,1.25,0.6799999999999999,9.25,0.07351351351351351,0.13513513513513514,1.027027027027027,-0.16216216216216217,34.0,6167.0,6211.5,6233.25,44.0,1,6277.25
D4_G_long_1h_pivot,1,2024-10-02 02:00:00+00:00,2024-10-02 01:59:00+00:00,6172.25,6153.0,2024-10-02 05:28:00+00:00,stop,-19.0,-19.57,19.25,-1.0166233766233765,-0.987012987012987,0.1038961038961039,-1.025974025974026,-978.5,6143.75,6153.25,6194.5,46.67857142857156,1,6241.178571428572
D4_G_long_1h_pivot,1,2024-10-02 20:00:00+00:00,2024-10-02 19:59:00+00:00,6171.75,6158.5,2024-10-02 22:59:00+00:00,close_exit,7.5,6.93,13.25,0.5230188679245282,0.5660377358490566,0.9245283018867925,-0.18867924528301888,346.5,6134.75,6158.75,6183.0,36.25,1,6219.25
D4_G_long_1h_pivot,1,2024-10-04 10:00:00+00:00,2024-10-04 09:59:00+00:00,6168.5,6154.0,2024-10-04 12:30:00+00:00,target,32.32692307692287,32.00692307692287,14.5,2.2073740053050255,2.2294429708222667,2.3448275862068964,-0.017241379310344827,1600.3461538461434,6136.5,6154.25,6174.0,26.576923076922867,1,6200.576923076923
D4_G_long_1h_pivot,1,2024-10-04 17:00:00+00:00,2024-10-04 16:59:00+00:00,6191.5,6160.0,2024-10-07 18:30:00+00:00,stop,-31.25,-31.82,31.5,-1.0101587301587303,-0.9920634920634921,0.8650793650793651,-1.0793650793650793,-1591.0,6154.25,6160.25,6214.0,54.60714285714312,2,6268.607142857143
D4_G_long_1h_pivot,1,2024-10-09 10:00:00+00:00,2024-10-09 09:59:00+00:00,6205.0,6191.25,2024-10-09 15:50:00+00:00,target,44.03846153846189,43.71846153846189,13.75,3.179524475524501,3.2027972027972282,3.2545454545454544,-0.12727272727272726,2185.9230769230944,6185.25,6191.5,6217.5,31.28846153846189,2,6248.788461538462
D4_G_long_1h_pivot,1,2024-10-11 11:00:00+00:00,2024-10-11 10:59:00+00:00,6237.0,6226.5,2024-10-11 14:25:00+00:00,target,36.26923076923049,35.94923076923049,10.5,3.423736263736237,3.4542124542124277,3.4761904761904763,-0.42857142857142855,1797.4615384615245,6222.25,6226.75,6248.5,24.51923076923049,1,6273.0192307692305
D4_G_long_1h_pivot,1,2024-10-15 03:00:00+00:00,2024-10-15 02:59:00+00:00,6323.75,6317.0,2024-10-15 05:59:00+00:00,close_exit,-3.25,-3.82,6.75,-0.5659259259259259,-0.48148148148148145,0.18518518518518517,-0.5555555555555556,-191.0,6309.25,6317.25,6329.25,18.399999999999636,2,6347.65
D4_G_long_1h_pivot,1,2024-10-17 18:00:00+00:00,2024-10-17 17:59:00+00:00,6318.0,6297.0,2024-10-17 19:39:00+00:00,stop,-20.75,-21.32,21.0,-1.0152380952380953,-0.9880952380952381,0.011904761904761904,-1.0119047619047619,-1066.0,6282.0,6297.25,6338.0,43.096153846154266,2,6381.096153846154
D4_G_long_1h_pivot,1,2024-10-18 13:00:00+00:00,2024-10-18 12:59:00+00:00,6311.25,6302.5,2024-10-18 13:32:00+00:00,stop,-8.5,-9.07,8.75,-1.0365714285714287,-0.9714285714285714,0.6857142857142857,-1.0571428571428572,-453.5,6287.0,6302.75,6311.25,10.074999999999818,1,6321.325
D4_G_long_1h_pivot,1,2024-10-21 09:00:00+00:00,2024-10-21 08:59:00+00:00,6315.0,6309.5,2024-10-21 09:24:00+00:00,stop,-5.25,-5.82,5.5,-1.0581818181818183,-0.9545454545454546,0.045454545454545456,-1.0454545454545454,-291.0,6297.25,6309.75,6326.25,25.09375,1,6351.34375
D4_G_long_1h_pivot,1,2024-10-23 04:00:00+00:00,2024-10-23 03:59:00+00:00,6297.75,6292.5,2024-10-23 08:59:00+00:00,close_exit,-3.75,-4.32,5.25,-0.822857142857143,-0.7142857142857143,1.2857142857142858,-0.8571428571428571,-216.0,6291.75,6292.75,6301.5,9.41666666666697,2,6310.916666666667
D4_G_long_1h_pivot,1,2024-10-29 11:00:00+00:00,2024-10-29 10:59:00+00:00,6270.25,6265.25,2024-10-29 11:10:00+00:00,stop,-4.75,-5.32,5.0,-1.064,-0.95,0.15,-1.15,-266.0,6261.0,6265.5,6280.25,15.649999999999636,1,6295.9
D4_G_long_1h_pivot,1,2024-10-30 08:00:00+00:00,2024-10-30 07:59:00+00:00,6292.0,6285.0,2024-10-30 10:46:00+00:00,stop,-6.75,-7.32,7.0,-1.0457142857142858,-0.9642857142857143,0.6785714285714286,-1.2142857142857142,-366.0,6278.25,6285.25,6303.75,21.611111111111313,2,6325.361111111111
D4_G_long_1h_pivot,1,2024-11-04 11:00:00+00:00,2024-11-04 10:59:00+00:00,6184.0,6168.5,2024-11-04 12:40:00+00:00,stop,-15.25,-15.82,15.5,-1.0206451612903227,-0.9838709677419355,0.03225806451612903,-1.096774193548387,-791.0,6150.75,6168.75,6187.25,22.5,1,6209.75
D4_G_long_1h_pivot,1,2024-11-05 11:00:00+00:00,2024-11-05 10:59:00+00:00,6164.0,6154.25,2024-11-05 14:37:00+00:00,target,14.5,14.18,9.75,1.4543589743589744,1.4871794871794872,1.7179487179487178,-0.5897435897435898,709.0,6145.75,6154.5,6165.75,12.5,1,6178.25
D4_G_long_1h_pivot,1,2024-11-07 10:00:00+00:00,2024-11-07 09:59:00+00:00,6378.5,6369.75,2024-11-07 14:56:00+00:00,target,17.92857142857156,17.608571428571558,8.75,2.012408163265321,2.0489795918367495,2.057142857142857,-0.34285714285714286,880.4285714285779,6361.75,6370.0,6382.5,13.678571428571558,2,6396.178571428572
D4_G_long_1h_pivot,1,2024-11-11 00:00:00+00:00,2024-11-10 23:59:00+00:00,6448.5,6430.5,2024-11-11 02:59:00+00:00,close_exit,-4.25,-4.82,18.0,-0.2677777777777778,-0.2361111111111111,0.027777777777777776,-0.3611111111111111,-241.0,6401.0,6430.75,6451.25,23.805555555555657,1,6475.055555555556
D4_G_long_1h_pivot,1,2024-11-12 05:00:00+00:00,2024-11-12 04:59:00+00:00,6438.0,6432.5,2024-11-12 05:59:00+00:00,close_exit,-3.75,-4.32,5.5,-0.7854545454545455,-0.6818181818181818,0.0,-0.9090909090909091,-216.0,6424.25,6432.75,6444.25,17.57142857142844,1,6461.821428571428
D4_G_long_1h_pivot,1,2024-11-13 09:00:00+00:00,2024-11-13 08:59:00+00:00,6418.0,6403.5,2024-11-13 15:07:00+00:00,stop,-14.25,-14.82,14.5,-1.0220689655172415,-0.9827586206896551,1.5862068965517242,-1.0689655172413792,-741.0,6397.5,6403.75,6438.5,40.43181818181802,1,6478.931818181818
D4_G_long_1h_pivot,1,2024-11-14 00:00:00+00:00,2024-11-13 23:59:00+00:00,6431.25,6418.5,2024-11-14 00:59:00+00:00,close_exit,-3.0,-3.57,12.75,-0.27999999999999997,-0.23529411764705882,0.058823529411764705,-0.5294117647058824,-178.5,6402.5,6418.75,6446.0,33.75,1,6479.75
D4_G_long_1h_pivot,1,2024-11-18 12:00:00+00:00,2024-11-18 11:59:00+00:00,6309.75,6305.0,2024-11-18 13:13:00+00:00,stop,-4.5,-5.07,4.75,-1.0673684210526317,-0.9473684210526315,1.0526315789473684,-1.105263157894737,-253.5,6287.5,6305.25,6326.5,25.05357142857156,1,6351.553571428572
D4_G_long_1h_pivot,1,2024-11-18 21:00:00+00:00,2024-11-18 20:59:00+00:00,6331.25,6318.0,2024-11-18 21:59:00+00:00,close_exit,-1.5,-2.07,13.25,-0.1562264150943396,-0.11320754716981132,0.09433962264150944,-0.33962264150943394,-103.49999999999999,6297.25,6318.25,6343.75,33.899999999999636,1,6377.65
D4_G_long_1h_pivot,1,2024-11-19 02:00:00+00:00,2024-11-19 01:59:00+00:00,6331.5,6322.25,2024-11-19 08:38:00+00:00,stop,-9.0,-9.57,9.25,-1.0345945945945947,-0.972972972972973,1.4054054054054055,-1.0810810810810811,-478.5,6318.25,6322.5,6332.5,13.1875,2,6345.6875
D4_G_long_1h_pivot,1,2024-11-21 04:00:00+00:00,2024-11-21 03:59:00+00:00,6330.75,6321.75,2024-11-21 06:59:00+00:00,close_exit,8.0,7.43,9.0,0.8255555555555555,0.8888888888888888,1.0833333333333333,-0.4166666666666667,371.5,6290.75,6322.0,6355.0,43.41666666666697,1,6398.416666666667
D4_G_long_1h_pivot,1,2024-11-26 11:00:00+00:00,2024-11-26 10:59:00+00:00,6421.0,6407.5,2024-11-26 19:00:00+00:00,target,22.92857142857156,22.608571428571558,13.5,1.6747089947090044,1.6984126984127081,1.7037037037037037,-0.25925925925925924,1130.428571428578,6387.0,6407.75,6422.75,20.92857142857156,1,6443.678571428572
D4_G_long_1h_pivot,1,2024-11-29 10:00:00+00:00,2024-11-29 09:59:00+00:00,6443.75,6434.0,2024-11-29 13:33:00+00:00,stop,-9.5,-10.07,9.75,-1.0328205128205128,-0.9743589743589743,0.23076923076923078,-1.0256410256410255,-503.5,6418.0,6434.25,6446.25,13.1206896551721,2,6459.370689655172
D4_G_long_1h_pivot,1,2024-12-02 09:00:00+00:00,2024-12-02 08:59:00+00:00,6452.75,6446.5,2024-12-02 09:59:00+00:00,close_exit,-2.0,-2.57,6.25,-0.41119999999999995,-0.32,0.08,-0.52,-128.5,6429.5,6446.75,6470.75,35.94230769230762,1,6506.692307692308
D4_G_long_1h_pivot,1,2024-12-06 07:00:00+00:00,2024-12-06 06:59:00+00:00,6496.0,6491.25,2024-12-06 10:59:00+00:00,stop,-4.5,-5.07,4.75,-1.0673684210526317,-0.9473684210526315,0.7894736842105263,-1.0526315789473684,-253.5,6490.25,6491.5,6497.5,6.5,1,6504.0
D4_G_long_1h_pivot,1,2024-12-06 22:00:00+00:00,2024-12-06 21:59:00+00:00,6507.75,6500.5,2024-12-09 00:59:00+00:00,close_exit,1.0,0.43,7.25,0.05931034482758621,0.13793103448275862,0.8275862068965517,-0.2413793103448276,21.5,6486.75,6500.75,6521.75,32.66666666666697,1,6554.416666666667
D4_G_long_1h_pivot,1,2024-12-10 17:00:00+00:00,2024-12-10 16:59:00+00:00,6474.75,6471.5,2024-12-10 17:16:00+00:00,stop,-3.0,-3.57,3.25,-1.0984615384615384,-0.9230769230769231,0.6923076923076923,-1.1538461538461537,-178.5,6468.25,6471.75,6482.5,12.149999999999636,1,6494.65
D4_G_long_1h_pivot,1,2024-12-11 07:00:00+00:00,2024-12-11 06:59:00+00:00,6463.5,6457.5,2024-12-11 07:26:00+00:00,stop,-5.75,-6.32,6.0,-1.0533333333333335,-0.9583333333333334,0.041666666666666664,-1.0,-316.0,6450.5,6457.75,6465.5,12.928571428571558,1,6478.428571428572
D4_G_long_1h_pivot,1,2024-12-13 05:00:00+00:00,2024-12-13 04:59:00+00:00,6477.75,6471.25,2024-12-13 13:01:00+00:00,target,17.125,16.805,6.5,2.585384615384615,2.6346153846153846,2.8076923076923075,-0.4230769230769231,840.25,6466.25,6471.5,6481.75,12.875,1,6494.625
D4_G_long_1h_pivot,1,2024-12-16 01:00:00+00:00,2024-12-16 00:59:00+00:00,6470.0,6457.5,2024-12-16 05:59:00+00:00,close_exit,-2.5,-3.07,12.5,-0.24559999999999998,-0.2,0.28,-0.26,-153.5,6452.0,6457.75,6471.0,15.16666666666697,1,6486.166666666667
D4_G_long_1h_pivot,1,2024-12-23 00:00:00+00:00,2024-12-22 23:59:00+00:00,6358.0,6323.75,2024-12-23 00:59:00+00:00,close_exit,-5.25,-5.82,34.25,-0.16992700729927007,-0.15328467153284672,0.0364963503649635,-0.291970802919708,-291.0,6202.75,6324.0,6387.5,108.96875,1,6496.46875
D4_G_long_1h_pivot,1,2024-12-30 10:00:00+00:00,2024-12-30 09:59:00+00:00,6349.0,6340.0,2024-12-30 12:32:00+00:00,stop,-8.75,-9.32,9.0,-1.0355555555555556,-0.9722222222222222,0.4444444444444444,-1.5277777777777777,-466.0,6319.5,6340.25,6373.0,45.51923076923049,1,6418.5192307692305
D4_G_long_1h_pivot,1,2024-12-31 02:00:00+00:00,2024-12-31 01:59:00+00:00,6296.75,6280.5,2024-12-31 03:59:00+00:00,close_exit,-3.5,-4.07,16.25,-0.25046153846153846,-0.2153846153846154,0.38461538461538464,-0.46153846153846156,-203.5,6255.0,6280.75,6330.0,63.964285714285325,1,6393.964285714285
D4_G_long_1h_pivot,1,2024-12-31 09:00:00+00:00,2024-12-31 08:59:00+00:00,6290.25,6285.0,2024-12-31 16:04:00+00:00,stop,-5.0,-5.57,5.25,-1.060952380952381,-0.9523809523809523,5.666666666666667,-1.2857142857142858,-278.5,6280.75,6285.25,6303.0,20.32142857142844,2,6323.321428571428
D4_G_long_1h_pivot,1,2025-01-07 08:00:00+00:00,2025-01-07 07:59:00+00:00,6355.0,6343.5,2025-01-07 15:01:00+00:00,stop,-11.25,-11.82,11.5,-1.0278260869565217,-0.9782608695652174,2.369565217391304,-1.0,-591.0,6340.75,6343.75,6368.5,27.0,1,6395.5
D4_G_long_1h_pivot,1,2025-01-08 10:00:00+00:00,2025-01-08 09:59:00+00:00,6308.0,6294.0,2025-01-08 11:31:00+00:00,stop,-13.75,-14.32,14.0,-1.022857142857143,-0.9821428571428571,0.26785714285714285,-1.6071428571428572,-716.0,6271.75,6294.25,6309.25,17.25,1,6326.5
D4_G_long_1h_pivot,1,2025-01-09 03:00:00+00:00,2025-01-09 02:59:00+00:00,6289.0,6276.5,2025-01-09 03:59:00+00:00,close_exit,-7.0,-7.57,12.5,-0.6056,-0.56,0.0,-0.58,-378.5,6253.75,6276.75,6308.5,47.08333333333303,1,6355.583333333333
D4_G_long_1h_pivot,1,2025-01-09 07:00:00+00:00,2025-01-09 06:59:00+00:00,6285.5,6277.25,2025-01-09 07:30:00+00:00,stop,-8.0,-8.57,8.25,-1.0387878787878788,-0.9696969696969697,0.0,-1.2121212121212122,-428.5,6276.75,6277.5,6289.25,12.125,2,6301.375
D4_G_long_1h_pivot,1,2025-01-10 12:00:00+00:00,2025-01-10 11:59:00+00:00,6285.5,6271.0,2025-01-10 13:30:00+00:00,stop,-14.25,-14.82,14.5,-1.0220689655172415,-0.9827586206896551,0.1896551724137931,-4.189655172413793,-741.0,6257.25,6271.25,6287.5,17.805555555555657,1,6305.305555555556
